251613,5.5
251620,8.0
251637,4.0
251727,7.0
251744,8.5
251750,8.0
251754,1.0
251811,10.0
251843,8.0
251844,8.2
251864,8.0
251947,7.0
251972,8.0
252006,6.0
252034,7.0
252038,2.0
252071,7.666666666666667
252080,7.0
252172,7.0
252222,8.0
252227,7.0
252229,8.0
252233,6.0
252349,8.0
252385,8.0
252409,9.0
252559,10.0
252560,9.0
252622,5.5
252642,8.0
252676,7.0
252693,8.0
252695,7.0
252698,8.0
252703,5.0
252736,9.0
252764,10.0
252806,7.0
252820,7.0
252827,10.0
252829,10.0
252848,8.0
252865,7.5
252874,9.0
252909,7.0
253005,8.333333333333334
253028,8.0
253033,7.0
253052,9.0
253062,8.0
253082,5.0
253105,9.0
253106,8.25
253120,6.0
253133,8.0
253209,9.0
253265,9.0
253310,7.5
253386,6.5
253482,9.0
253514,6.0
253580,8.0
253602,4.0
253622,8.0
253626,8.0
253629,8.0
253771,10.0
253797,10.0
253821,9.0
253826,8.0
253828,7.0
253855,7.5
253867,9.5
253871,9.222222222222221
253949,7.0
253964,7.5
254016,8.0
254042,9.0
254106,10.0
254115,10.0
254121,10.0
254144,9.0
254170,10.0
254174,7.0
254201,8.8
254224,10.0
254261,6.0
254268,6.0
254288,8.0
254289,10.0
254299,7.285714285714286
254303,6.0
254315,10.0
254320,10.0
254366,9.0
254377,9.0
254465,9.285714285714286
254467,8.0
254518,7.0
254524,8.0
254589,6.0
254625,7.0
254704,8.0
254719,8.0
254777,7.0
254786,6.0
254822,8.0
254859,10.0
254899,9.5
254934,8.0
254938,7.0
254995,8.0
255014,6.0
255045,7.0
255078,8.0
255089,10.0
255092,9.0
255175,8.0
255218,10.0
255267,9.0
255289,8.333333333333334
255444,10.0
255487,8.0
255489,7.846153846153846
255546,7.0
255588,8.0
255607,7.0
255618,10.0
255625,7.0
255640,8.0
255677,5.0
255697,8.0
255786,7.0
255858,10.0
255945,7.0
256018,2.0
256023,8.0
256072,8.0
256167,10.0
256198,10.0
256247,7.5
256264,1.0
256270,9.0
256303,2.0
256327,10.0
256335,7.0
256374,10.0
256402,7.0
256407,9.0
256419,8.0
256440,6.0
256486,6.0
256507,6.0
256569,9.0
256593,5.0
256603,9.5
256613,8.0
256633,9.0
256678,10.0
256695,8.0
256703,10.0
256736,9.0
256793,7.0
256807,9.0
256843,9.0
256844,6.0
256860,8.0
256873,9.5
256886,10.0
256889,9.0
256915,7.0
256925,7.5
256941,7.0
256972,7.0
256989,8.0
257011,8.0
257022,10.0
257024,9.5
257025,9.0
257028,5.333333333333333
257031,5.0
257069,7.0
257082,9.0
257103,9.0
257145,8.0
257181,9.0
257204,10.0
257212,9.0
257219,7.0
257262,5.0
257312,8.0
257346,6.0
257378,8.0
257419,9.0
257439,9.0
257483,9.0
257492,4.0
257512,8.0
257548,10.0
257625,10.0
257676,8.0
257700,6.666666666666667
257703,3.0
257707,10.0
257754,8.0
257761,8.0
257800,7.0
257804,7.5
257820,10.0
257878,8.0
257916,9.0
257940,4.0
257971,10.0
257980,8.0
258011,4.0
258023,4.0
258084,9.0
258093,8.0
258098,9.0
258109,9.666666666666666
258141,10.0
258151,6.333333333333333
258152,7.666666666666667
258160,9.5
258185,8.0
258240,10.0
258270,10.0
258275,7.0
258277,10.0
258334,7.0
258342,9.0
258350,10.0
258352,9.0
258459,8.0
258482,7.75
258520,6.0
258534,8.444444444444445
258566,10.0
258588,8.0
258599,8.0
258614,9.0
258675,1.0
258717,7.0
258770,10.0
258784,6.0
258837,4.0
258842,2.0
258871,8.0
258884,6.0
258931,10.0
258938,6.2
258972,5.0
258982,6.0
259006,6.4
259035,8.75
259041,8.0
259057,8.0
259066,8.0
259078,8.0
259118,6.8
259158,8.0
259208,6.0
259223,8.0
259259,9.8
259260,8.5
259264,9.0
259265,8.0
259287,10.0
259300,9.0
259305,8.0
259309,7.5
259372,10.0
259378,7.5
259380,9.0
259388,7.0
259392,4.0
259430,6.25
259439,9.0
259452,10.0
259485,8.0
259502,9.0
259543,6.5
259570,8.0
259584,10.0
259624,8.0
259626,7.0
259629,7.5
259801,8.0
259829,8.0
259846,10.0
259856,9.0
259896,5.0
259930,9.0
260010,6.0
260039,5.0
260067,6.666666666666667
260099,6.0
260108,6.5
260135,8.0
260183,7.666666666666667
260194,6.0
260208,5.0
260317,7.5
260332,8.0
260388,9.0
260392,9.0
260630,5.0
260678,9.0
260699,8.0
260719,10.0
260849,10.0
260897,7.071428571428571
260915,5.0
260936,7.0
260977,8.0
260986,10.0
261015,7.5
261025,8.0
261093,9.0
261096,10.0
261105,7.0
261223,8.0
261272,5.0
261314,6.0
261378,8.0
261397,7.0
261430,7.0
261453,9.0
261460,10.0
261528,9.0
261567,9.0
261590,8.0
261593,9.0
261603,7.5
261611,10.0
261731,8.0
261768,10.0
261780,8.0
261819,9.0
261829,7.636363636363637
261863,10.0
261899,7.0
261915,8.0
261998,9.0
262040,10.0
262118,10.0
262151,8.0
262168,8.0
262186,8.0
262219,10.0
262271,6.0
262281,8.0
262298,7.0
262391,9.0
262399,10.0
262407,2.0
262426,7.0
262459,8.0
262464,7.0
262467,9.0
262469,7.6
262483,6.0
262492,10.0
262521,8.0
262525,8.5
262567,2.0
262568,7.0
262574,8.0
262607,10.0
262621,5.0
262637,10.0
262666,9.0
262679,7.0
262732,8.5
262795,8.0
262810,7.0
262846,8.75
262849,5.0
262890,10.0
262902,7.0
262912,7.0
262934,2.0
262940,9.0
262982,8.0
262998,6.0
263035,8.0
263078,5.5
263163,6.5
263164,7.0
263214,1.0
263219,9.0
263292,3.0
263310,4.0
263320,6.0
263325,8.11111111111111
263326,9.0
263331,4.0
263343,8.0
263344,9.0
263383,5.0
263393,10.0
263445,3.0
263460,6.0
263475,7.0
263476,10.0
263547,5.0
263560,8.5
263582,8.0
263587,7.0
263601,9.0
263626,7.0
263645,8.0
263663,9.333333333333334
263691,9.0
263846,7.0
263852,8.0
263872,10.0
263877,9.0
263925,9.0
263979,10.0
264029,7.0
264031,9.4
264082,7.666666666666667
264085,9.5
264152,8.0
264215,7.0
264248,6.0
264284,7.5
264311,7.5
264314,4.0
264317,3.0
264321,5.666666666666667
264349,8.0
264355,5.0
264415,3.0
264436,8.0
264464,6.0
264525,9.75
264543,8.6
264553,9.0
264627,5.0
264637,10.0
264657,6.6
264668,10.0
264680,2.0
264763,8.0
264862,7.0
264947,9.5
264985,10.0
264996,7.5
265000,10.0
265083,9.0
265095,9.0
265105,9.0
265115,7.571428571428571
265193,9.0
265205,8.666666666666666
265276,8.0
265290,8.0
265299,5.0
265313,7.0
265339,9.0
265383,8.0
265481,7.0
265499,7.0
265546,10.0
265547,7.0
265553,5.0
265562,9.0
265607,7.0
265620,8.0
265643,6.0
265656,7.0
265676,9.0
265751,9.2
265753,8.0
265761,4.0
265780,8.0
265784,5.0
265822,10.0
265827,10.0
265865,7.0
265889,9.25
265893,7.0
265904,4.0
265909,10.0
265932,9.0
265940,8.0
265972,10.0
266024,10.0
266056,8.125
266109,10.0
266129,10.0
266146,4.0
266164,7.0
266226,7.0
266229,9.0
266232,8.0
266260,2.0
266268,9.666666666666666
266283,8.714285714285714
266299,4.0
266331,8.0
266355,9.0
266358,7.0
266378,7.0
266419,8.0
266466,7.0
266566,10.0
266584,8.0
266588,7.0
266666,10.0
266678,8.0
266697,9.5
266753,9.0
266757,8.0
266764,9.0
266819,5.0
266840,8.333333333333334
266865,8.25
266872,9.0
266944,7.0
267033,8.0
267117,10.0
267164,7.0
267180,6.0
267184,9.0
267224,9.0
267244,7.0
267249,7.0
267251,10.0
267256,10.0
267262,6.0
267297,7.0
267326,9.0
267328,6.0
267356,6.5
267371,8.0
267382,6.0
267474,8.0
267502,7.666666666666667
267507,6.0
267510,8.75
267538,6.333333333333333
267549,6.5
267559,3.0
267572,8.0
267596,5.0
267635,7.666666666666667
267642,8.0
267645,9.0
267727,9.0
267788,8.0
267802,8.0
267827,8.0
267830,7.0
267837,4.0
267881,2.0
267916,9.0
267920,9.0
267946,6.0
267984,10.0
268009,4.0
268025,5.0
268030,8.333333333333334
268031,9.0
268032,8.0
268038,7.0
268090,8.0
268110,6.6
268239,8.0
268244,10.0
268262,10.0
268268,10.0
268278,10.0
268282,8.0
268300,9.166666666666666
268325,10.0
268432,10.0
268434,8.0
268451,10.0
268492,7.0
268544,8.0
268584,6.0
268622,7.666666666666667
268657,7.5
268670,5.0
268691,8.0
268692,6.0
268739,10.0
268761,3.0
268774,8.0
268788,9.0
268833,7.0
268882,6.5
268927,10.0
268932,10.0
269017,7.0
269105,8.0
269114,10.0
269244,6.0
269253,7.0
269273,5.0
269308,8.0
269309,9.0
269313,6.0
269331,7.0
269340,9.0
269344,7.0
269347,4.0
269349,8.0
269370,8.0
269386,7.2
269391,5.0
269439,8.0
269450,8.0
269556,10.0
269561,6.0
269565,10.0
269566,7.5
269607,5.0
269613,9.0
269614,6.5
269692,7.5
269702,6.0
269716,6.0
269754,9.0
269759,7.0
269799,8.5
269808,7.0
269831,7.0
269835,6.5
269852,8.0
269890,7.666666666666667
269935,8.0
270026,8.0
270045,8.0
270051,1.0
270070,9.0
270131,5.0
270156,9.0
270211,9.0
270226,10.0
270234,8.0
270235,9.0
270267,9.0
270326,7.0
270352,5.0
270414,7.0
270418,9.0
270522,8.0
270551,9.0
270554,7.8
270585,5.0
270605,6.9
270658,5.0
270713,8.0
270728,8.0
270801,8.5
270820,8.0
270828,7.0
270838,10.0
270863,8.0
270897,10.0
270906,8.0
270973,10.0
270977,6.0
271000,9.0
271016,7.0
271038,10.0
271083,5.0
271086,7.0
271122,9.0
271140,7.0
271144,8.0
271155,8.0
271156,9.0
271173,10.0
271176,8.833333333333334
271195,7.833333333333333
271196,5.0
271263,8.0
271306,10.0
271364,5.0
271367,9.0
271375,8.5
271422,7.0
271438,7.0
271448,8.0
271456,7.0
271503,9.0
271531,7.0
271538,6.75
271542,8.0
271558,8.2
271622,5.0
271625,7.0
271674,8.0
271705,8.333333333333334
271746,8.0
271752,7.0
271792,4.0
271800,7.5
271857,6.0
271859,10.0
271894,2.0
271955,9.0
272002,5.0
272016,8.0
272080,10.0
272144,8.0
272202,9.0
272225,9.0
272233,7.0
272324,8.0
272373,5.0
272385,9.5
272407,7.5
272444,8.0
272445,10.0
272516,8.0
272564,10.0
272573,8.1
272626,7.0
272705,10.0
272706,9.0
272707,7.0
272708,6.0
272715,8.0
272720,8.0
272722,4.0
272735,9.0
272786,8.0
272810,10.0
272890,9.0
272924,4.0
272975,8.0
272982,6.0
272987,10.0
273030,10.0
273037,9.0
273061,7.0
273065,10.0
273071,10.0
273086,9.0
273089,10.0
273100,10.0
273110,10.0
273113,5.0
273140,9.0
273190,10.0
273283,9.0
273307,7.25
273318,8.0
273440,10.0
273471,5.0
273564,4.0
273647,10.0
273648,7.0
273718,8.0
273806,5.0
273813,5.75
273820,6.0
273869,8.0
273880,10.0
273926,9.0
273934,10.0
273974,5.0
273976,5.666666666666667
273979,8.0
274004,8.0
274017,8.0
274056,10.0
274061,10.0
274284,7.0
274301,10.0
274308,8.666666666666666
274325,8.333333333333334
274361,8.0
274380,8.333333333333334
274393,7.25
274423,6.5
274428,9.0
274466,6.0
274549,8.0
274633,8.0
274634,7.0
274644,10.0
274656,8.5
274692,6.0
274701,2.0
274823,10.0
274924,8.0
274932,7.0
274983,8.0
275020,8.0
275050,6.0
275075,8.5
275087,7.0
275118,8.0
275154,8.0
275175,7.0
275179,9.0
275210,8.0
275305,5.0
275306,8.0
275318,8.0
275332,8.0
275357,8.5
275374,8.0
275377,7.0
275383,9.0
275401,5.0
275429,9.0
275439,7.571428571428571
275519,8.0
275520,8.5
275638,6.0
275673,7.5
275674,8.0
275677,9.0
275678,10.0
275704,7.5
275800,9.0
275808,8.0
275815,9.0
275906,8.0
275922,9.25
275923,3.0
275933,9.0
275953,9.0
275970,8.0
275977,10.0
275994,7.0
276014,5.0
276017,8.0
276020,5.0
276032,10.0
276038,9.0
276050,8.4
276071,9.0
276077,10.0
276078,10.0
276113,7.0
276165,9.2
276167,9.0
276203,10.0
276231,5.8
276240,10.0
276247,10.0
276313,8.0
276328,10.0
276369,5.0
276372,10.0
276401,10.0
276463,8.0
276545,9.0
276641,6.5
276670,10.0
276680,8.0
276681,9.0
276788,7.0
276925,8.0
276953,10.0
276964,9.0
277042,2.0
277124,9.0
277143,9.0
277195,10.0
277212,8.0
277246,10.0
277261,7.0
277315,5.0
277358,10.0
277378,5.5
277427,7.666666666666667
277439,7.0
277462,10.0
277469,9.0
277517,8.0
277535,9.0
277598,8.0
277629,8.0
277639,7.666666666666667
277698,6.0
277743,9.0
277744,3.0
277752,7.0
277756,7.0
277776,7.0
277798,8.0
277803,8.0
277807,5.0
277873,10.0
277901,8.0
277903,8.0
277915,7.0
277922,6.0
277923,9.0
277937,8.0
277958,9.0
277965,9.5
277997,8.0
278007,6.0
278026,5.0
278075,8.0
278107,8.0
278122,10.0
278137,7.333333333333333
278162,10.0
278176,9.0
278185,4.0
278188,9.0
278220,8.0
278221,9.0
278243,7.5
278254,8.0
278325,7.0
278333,10.0
278342,8.0
278350,9.0
278356,10.0
278390,8.0
278422,6.0
278469,7.0
278483,8.0
278535,10.0
278541,9.0
278543,5.0
278552,7.5
278582,10.0
278586,5.0
278633,7.0
278653,6.0
278698,10.0
278755,1.0
278773,8.0
278798,7.0
278843,8.333333333333334
278844,7.0
